,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0155 University of Nottingham Estimated Incoming Infection,5.48539534935,30.912,18.62623255275,57.760744162799995,21.33655813895,21.5933023176,45.508465100799995,18.0033488208,5.888372094249999,3.1646511634500003,0.23441860499999997,228.51348830575
0071 The Nottingham Trent University Estimated Incoming Infection,4.8759069772000005,23.712,18.565953483,102.30920926114999,29.82027906895,25.91888371135,24.2310697592,12.2701395237,3.60000000075,1.9534883725000003,0.15627907,247.41320922779997
0001 The Open University Estimated Incoming Infection,0.0,0.096,0.060279069750000004,0.09823255809999999,0.04241860465,0.2076279069,0.6016744183999999,0.9108837201,0.02790697675,0.0,0.015627907,2.0606511616499996
0072 Oxford Brookes University Estimated Incoming Infection,1.0448372094,4.4159999999999995,2.2303255807499998,5.402790695499999,8.950325581149999,6.574883718500001,13.236837204799999,32.8989767142,12.19534883975,2.4223255819,0.265674419,89.63832554495
0156 The University of Oxford Estimated Incoming Infection,4.7888372097500005,18.144,7.23348837,5.9921860440999986,8.314046511399999,9.65469767085,42.71888370639999,25.2904185816,8.3162790715,2.8911627913,1.203348839,134.54734879589998
0230 Plymouth College of Art Estimated Incoming Infection,0.08706976745,0.384,0.18083720925000002,0.2946976743,0.38176744184999994,0.34604651149999993,0.4375813952,0.72334883655,5.16279069875,0.3906976745,0.0,8.38883720935
0073 University of Plymouth Estimated Incoming Infection,1.13190697685,5.568,2.1700465110000002,3.3399069754,5.684093023099999,4.67162790525,8.6969302296,10.5019534788,63.87906978075001,4.649302326550001,0.125023256,110.4178604633
0074 The University of Portsmouth Estimated Incoming Infection,0.9577674419500001,2.88,1.38641860425,3.3890232544499996,4.11460465105,11.03888371685,37.850790684799996,53.01879064935,9.153488374,2.1097674423,0.09376744199999999,125.993302261
"0100 Queen Margaret University, Edinburgh Estimated Incoming Infection",0.9577674419500001,2.016,0.48223255800000003,0.3438139533499999,0.2545116279,0.2768372092,0.8751627904,0.34827906945000003,0.30697674425000004,0.27348837215000005,10.658232574,16.79330234065
0139 Queen Mary University of London Estimated Incoming Infection,1.741395349,6.911999999999999,2.71255813875,2.7013953477499997,3.2238139533999997,8.1666976714,90.6340464808,7.5281860396499996,2.53953488425,1.21116279095,0.171906977,127.54269763295001
0030 Ravensbourne University London Estimated Incoming Infection,0.1741395349,0.672,0.24111627900000002,0.4420465114499999,0.3393488372,2.076279069,13.838511623199999,1.84855813785,0.3906976745,0.03906976745000001,0.031255814,20.09302324855
0157 The University of Reading Estimated Incoming Infection,0.9577674419500001,4.512,2.2303255807499998,4.27311627735,5.64167441845,9.1356279036,24.559255805599996,26.0405581158,9.18139535075,3.94604651245,0.171906977,90.64967438369999
0104 The Robert Gordon University Estimated Incoming Infection,0.1741395349,0.288,0.18083720925000002,0.09823255809999999,0.0848372093,0.1384186046,0.38288372079999994,0.08037209295,0.0558139535,0.03906976745000001,22.316651196,23.839255846849998
0031 Roehampton University Estimated Incoming Infection,0.3482790698,4.608,0.9644651160000001,2.8487441848999997,8.9927441858,4.810046509849999,80.2961860192,7.2334883654999995,1.20000000025,0.2344186047,0.046883720999999996,111.58325577699999
0032 Rose Bruford College of Theatre and Performance Estimated Incoming Infection,0.1741395349,0.8639999999999999,0.42195348825,0.2946976743,0.29693023254999995,0.4152558138,1.3674418599999998,0.61618604595,0.2790697675,0.15627906980000003,0.031255814,4.91720930105
0033 Royal Academy of Music Estimated Incoming Infection,0.08706976745,0.768,0.24111627900000002,0.3438139533499999,0.12725581395,0.31144186035,1.2580465111999999,0.45544186005,0.2790697675,0.2344186047,0.109395349,4.21506976655
0195 Royal Agricultural University Estimated Incoming Infection,0.26120930235,0.672,0.5425116277500001,0.83497674385,0.7635348836999999,0.8997209299,0.6563720928,1.0180465107,1.64651162825,0.2344186047,0.062511628,7.591813952
0003 Royal College of Art Estimated Incoming Infection,0.08706976745,0.384,0.18083720925000002,0.14734883715,0.21209302324999998,0.34604651149999993,4.485209300799999,0.45544186005,0.223255814,0.11720930235,0.062511628,6.7010232538
